DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131127,131127,Mk10,DS,5,0,4,107,48,07:56:54 25-Jun-2016,NN,3,-63.6442,-62.0715,-63.6442,-62.0715,58,,401677630,-131
131127,131127,Mk10,DS,7,0,5,116,52,08:10:42 25-Jun-2016,NK,3,-63.6341,-62.0858,-63.6341,-62.0858,56,,401677630,-121
131127,131127,Mk10,DS,3,0,2,196,126,08:31:43 25-Jun-2016,NP,A,-63.6126,-62.1340,-63.6126,-62.1340,8,,401677633,-131
131127,131127,Mk10,DS,4,0,2,191,131,11:02:17 25-Jun-2016,SR,0,-63.6525,-61.9150,-63.6525,-61.9150,48,,401677628,-127
131127,131127,Mk10,DS,5,0,2,156,76,11:06:07 25-Jun-2016,MA,2,-63.6627,-61.9625,-63.6627,-61.9625,56,,401677629,-118
131127,131127,Mk10,DS,1,0,1,,,11:15:13 25-Jun-2016,NN,B,-63.6606,-61.9656,-63.6606,-61.9656,6,,401677654,-140
131127,131127,Mk10,DS,4,0,3,131,64,11:32:33 25-Jun-2016,NK,1,-63.6905,-61.9136,-63.6905,-61.9136,56,,401677623,-133
131127,131127,Mk10,DS,3,0,2,219,205,11:55:15 25-Jun-2016,MB,A,-63.6880,-61.9149,-63.6880,-61.9149,8,,401677665,-127
131127,131127,Mk10,DS,2,0,2,101,101,12:37:45 25-Jun-2016,SR,B,-63.7073,-61.8378,-63.7073,-61.8378,8,,401677627,-134
131127,131127,Mk10,DS,3,0,3,365,55,12:49:51 25-Jun-2016,MA,A,-63.6886,-61.8576,-63.6886,-61.8576,6,,401677632,-129
131127,131127,Mk10,DS,1,0,1,,,13:33:43 25-Jun-2016,MB,B,-63.6946,-61.8215,-63.6946,-61.8215,8,,401677618,-135
131127,131127,Mk10,DS,1,0,1,,,00:13:17 26-Jun-2016,SR,B,-63.7197,-61.4870,-63.7197,-61.4870,8,,401677583,-136
131127,131127,Mk10,DS,7,0,6,95,52,00:44:29 26-Jun-2016,MA,1,-63.6406,-61.6136,-63.6406,-61.6136,56,,401677629,-122
131127,131127,Mk10,DS,6,0,1,102,58,01:05:38 26-Jun-2016,NN,3,-63.6608,-61.6229,-63.6608,-61.6229,56,,401677629,-127
131127,131127,Mk10,DS,6,0,2,89,45,01:12:05 26-Jun-2016,NK,2,-63.6469,-61.5830,-63.6469,-61.5830,56,,401677631,-126
131127,131127,Mk10,DS,1,0,0,,,01:36:12 26-Jun-2016,NP,B,-63.6493,-61.6073,-63.6493,-61.6073,8,,401677625,-132
131127,131127,Mk10,DS,2,0,1,461,461,01:41:04 26-Jun-2016,MB,B,-63.6527,-61.5673,-63.6527,-61.5673,6,,401677630,-130
131127,131127,Mk10,DS,6,0,4,126,59,02:26:22 26-Jun-2016,MA,1,-63.6472,-61.6525,-63.6472,-61.6525,58,,401677629,-119
131127,131127,Mk10,DS,4,0,2,145,67,02:46:06 26-Jun-2016,NN,1,-63.6251,-61.6496,-63.6251,-61.6496,56,,401677625,-131
131127,131127,Mk10,DS,4,0,4,128,54,02:53:39 26-Jun-2016,NK,1,-63.6338,-61.6273,-63.6338,-61.6273,56,,401677631,-130
131127,131127,Mk10,DS,3,0,3,185,166,03:17:55 26-Jun-2016,NP,A,-63.6117,-61.6683,-63.6117,-61.6683,6,,401677628,-131
131127,131127,Mk10,DS,2,0,2,204,204,03:19:24 26-Jun-2016,MB,B,-63.6169,-61.6607,-63.6169,-61.6607,6,,401677633,-132
131127,131127,Mk10,DS,2,0,1,298,298,06:05:32 26-Jun-2016,NN,B,-63.5968,-61.7545,-63.5968,-61.7545,8,,401677624,-127
131127,131127,Mk10,DS,3,0,2,175,53,06:06:39 26-Jun-2016,NK,A,-63.6143,-61.6791,-63.6143,-61.6791,6,,401677632,-126
131127,131127,Mk10,DS,3,0,2,319,101,06:38:15 26-Jun-2016,NP,A,-63.5770,-61.7198,-63.6005,-61.7072,7,,401677633,-127
131127,131127,Mk10,DS,2,0,2,48,48,07:28:01 26-Jun-2016,MA,B,-63.5766,-61.7391,-63.5766,-61.7391,8,,401677621,-129
131127,131127,Mk10,DS,5,0,1,151,45,07:43:09 26-Jun-2016,NN,1,-63.5901,-61.7285,-63.5901,-61.7285,46,,401677632,-128
131127,131127,Mk10,DS,5,0,2,100,44,07:50:04 26-Jun-2016,NK,1,-63.5951,-61.7428,-63.5951,-61.7428,46,,401677630,-124
131127,131127,Mk10,DS,3,0,3,119,74,08:21:25 26-Jun-2016,NP,A,-63.6148,-61.7627,-63.6148,-61.7627,8,,401677633,-135
131127,131127,Mk10,DS,4,0,4,107,44,08:49:56 26-Jun-2016,SR,0,-63.6199,-61.7747,-63.6199,-61.7747,46,,401677633,-130
131127,131127,Mk10,DS,5,0,3,161,50,10:30:29 26-Jun-2016,SR,2,-63.6062,-61.7577,-63.6062,-61.7577,58,,401677631,-127
131127,131127,Mk10,DS,2,0,1,54,54,10:43:25 26-Jun-2016,MA,B,-63.6058,-61.7595,-63.6058,-61.7595,6,,401677629,-119
131127,131127,Mk10,DS,4,0,3,182,60,11:09:05 26-Jun-2016,NN,1,-63.6034,-61.7492,-63.6085,-61.7630,56,,401677630,-132
131127,131127,Mk10,DS,2,0,1,119,119,11:09:05 26-Jun-2016,NK,B,-63.6035,-61.7499,-63.6035,-61.7499,,,401677630,-133
131127,131127,Mk10,DS,3,0,3,50,49,11:38:52 26-Jun-2016,MB,A,-63.6203,-61.7958,-63.6203,-61.7958,6,,401677627,-133
131127,131127,Mk10,DS,5,0,4,139,44,12:10:50 26-Jun-2016,SR,1,-63.6345,-61.7867,-63.6345,-61.7867,58,,401677631,-126
131127,131127,Mk10,DS,1,0,1,,,12:25:40 26-Jun-2016,MA,B,-63.6335,-61.7839,-63.6335,-61.7839,6,,401677626,-119
131127,131127,Mk10,DS,1,0,0,,,00:31:22 27-Jun-2016,MA,B,-63.6504,-61.8207,-63.6504,-61.8207,,,401677653,-123
131127,131127,Mk10,DS,4,0,3,187,104,00:46:54 27-Jun-2016,NK,0,-63.5572,-61.7368,-63.5572,-61.7368,40,,401677626,-125
131127,131127,Mk10,DS,5,0,3,102,48,00:52:56 27-Jun-2016,NN,2,-63.5592,-61.7430,-63.5592,-61.7430,56,,401677628,-124
131127,131127,Mk10,DS,2,0,2,460,460,01:20:17 27-Jun-2016,MB,B,-63.5637,-61.7084,-63.5637,-61.7084,6,,401677635,-131
131127,131127,Mk10,DS,2,0,2,96,96,01:23:18 27-Jun-2016,NP,B,-63.5621,-61.7169,-63.5621,-61.7169,8,,401677634,-130
131127,131127,Mk10,DS,4,0,3,53,46,02:10:27 27-Jun-2016,MA,0,-63.5568,-61.7574,-63.5568,-61.7574,48,,401677626,-118
131127,131127,Mk10,DS,1,0,0,,,02:28:00 27-Jun-2016,NK,B,-63.5572,-61.7577,-63.5572,-61.7577,6,,401677623,-132
131127,131127,Mk10,DS,2,0,1,53,53,02:33:54 27-Jun-2016,NN,B,-63.5707,-61.7006,-63.5707,-61.7006,8,,401677636,-133
131127,131127,Mk10,DS,2,0,1,49,49,02:59:08 27-Jun-2016,MB,B,-63.5506,-61.7840,-63.5506,-61.7840,6,,401677625,-129
131127,131127,Mk10,DS,3,0,3,236,51,03:07:01 27-Jun-2016,NP,A,-63.5449,-61.6958,-63.5639,-61.6669,6,,401677632,-131
131127,131127,Mk10,DS,3,0,3,244,48,03:49:03 27-Jun-2016,MA,A,-63.5125,-61.7076,-63.5125,-61.7076,8,,401677626,-124
131127,131127,Mk10,DS,1,0,1,,,04:01:08 27-Jun-2016,NK,B,-63.5454,-61.6968,-63.5454,-61.6968,8,,401677628,-137
131127,131127,Mk10,DS,3,0,2,55,53,05:27:55 27-Jun-2016,MA,A,-63.5333,-61.6141,-63.5333,-61.6141,8,,401677645,-122
131127,131127,Mk10,DS,4,0,2,177,69,05:42:13 27-Jun-2016,NK,2,-63.5278,-61.6847,-63.5278,-61.6847,56,,401677631,-127
131127,131127,Mk10,DS,3,0,2,115,59,05:49:37 27-Jun-2016,NN,A,-63.5365,-61.7075,-63.5365,-61.7075,6,,401677614,-128
131127,131127,Mk10,DS,4,0,2,150,67,06:27:27 27-Jun-2016,NP,1,-63.5391,-61.6804,-63.5391,-61.6804,47,,401677628,-129
131127,131127,Mk10,DS,1,0,1,,,07:03:41 27-Jun-2016,MA,B,-63.5286,-61.6740,-63.5286,-61.6740,8,,401677632,-128
131127,131127,Mk10,DS,6,0,5,142,48,07:22:06 27-Jun-2016,NK,1,-63.5368,-61.7087,-63.5368,-61.7087,56,,401677630,-125
131127,131127,Mk10,DS,7,0,5,115,51,07:32:36 27-Jun-2016,NN,2,-63.5440,-61.7090,-63.5430,-61.7110,56,,401677630,-125
131127,131127,Mk10,DS,3,0,2,59,51,08:08:47 27-Jun-2016,NP,A,-63.5523,-61.7541,-63.5523,-61.7541,7,,401677641,-126
131127,131127,Mk10,DS,2,0,1,47,47,08:17:50 27-Jun-2016,SR,B,-63.5553,-61.7506,-63.5553,-61.7506,6,,401677631,-126
131127,131127,Mk10,DS,2,0,1,56,56,08:43:34 27-Jun-2016,MA,B,-63.5779,-61.6659,-63.5779,-61.6659,6,,401677635,-125
131127,131127,Mk10,DS,1,0,1,,,09:00:31 27-Jun-2016,NK,B,-63.5775,-61.6751,-63.5775,-61.6751,6,,401677637,-124
131127,131127,Mk10,DS,3,0,3,77,50,10:02:40 27-Jun-2016,SR,A,-63.5782,-61.6686,-63.5782,-61.6686,8,,401677636,-132
131127,131127,Mk10,DS,5,0,4,58,46,10:23:14 27-Jun-2016,MA,1,-63.5573,-61.6834,-63.5573,-61.6834,46,,401677645,-119
131127,131127,Mk10,DS,5,0,4,153,45,10:41:25 27-Jun-2016,NK,0,-63.5622,-61.7253,-63.5622,-61.7253,46,,401677634,-133
131127,131127,Mk10,DS,2,0,2,50,50,10:55:45 27-Jun-2016,NN,B,-63.5540,-61.6516,-63.5540,-61.6516,8,,401677631,-132
131127,131127,Mk10,DS,2,0,2,55,55,11:14:20 27-Jun-2016,MB,B,-63.5527,-61.7067,-63.5527,-61.7067,6,,401677640,-129
131127,131127,Mk10,DS,4,0,4,191,48,11:40:30 27-Jun-2016,SR,2,-63.5568,-61.6887,-63.5568,-61.6887,56,,401677629,-122
131127,131127,Mk10,DS,5,0,5,117,49,12:05:47 27-Jun-2016,MA,1,-63.5585,-61.7264,-63.5585,-61.7264,56,,401677632,-120
131127,131127,Mk10,DS,2,0,2,54,54,12:24:39 27-Jun-2016,NK,B,-63.5546,-61.7259,-63.5546,-61.7259,6,,401677634,-135
131127,131127,Mk10,DS,1,0,0,,,12:34:26 27-Jun-2016,NN,B,-63.5544,-61.7255,-63.5544,-61.7255,6,,401677636,-135
131127,131127,Mk10,DS,1,0,1,,,13:01:43 27-Jun-2016,MB,B,-63.5431,-61.6906,-63.5431,-61.6906,8,,401677628,-136
131127,131127,Mk10,DS,1,0,0,,,13:16:45 27-Jun-2016,SR,B,-63.5378,-61.7110,-63.5378,-61.7110,6,,401677641,-122
131127,131127,Mk10,DS,4,0,1,153,66,13:41:55 27-Jun-2016,MA,1,-63.5809,-61.8171,-63.5809,-61.8171,56,,401677627,-119
131127,131127,Mk10,DS,1,0,1,,,15:01:26 27-Jun-2016,SR,B,-63.5812,-61.8157,-63.5812,-61.8157,8,,401677625,-139
131127,131127,Mk10,DS,2,0,1,47,47,15:25:10 27-Jun-2016,MA,B,-63.5807,-61.8060,-63.5807,-61.8060,6,,401677633,-126
131127,131127,Mk10,DS,5,0,3,68,48,16:33:49 27-Jun-2016,SR,1,-63.6106,-61.8717,-63.6106,-61.8717,58,,401677630,-131
131127,131127,Mk10,DS,3,0,3,84,58,00:23:41 28-Jun-2016,NK,A,-63.5534,-61.7747,-63.5534,-61.7747,8,,401677629,-126
131127,131127,Mk10,DS,2,0,0,49,49,00:41:57 28-Jun-2016,NN,B,-63.5559,-61.7716,-63.5559,-61.7716,6,,401677599,-127
131127,131127,Mk10,DS,2,0,1,61,61,01:01:54 28-Jun-2016,MB,B,-63.5369,-61.7118,-63.5369,-61.7118,6,,401677631,-133
131127,131127,Mk10,DS,2,0,1,523,523,01:15:40 28-Jun-2016,NP,B,-63.5500,-61.7115,-63.5500,-61.7115,6,,401677634,-129
131127,131127,Mk10,DS,3,0,1,60,59,01:49:10 28-Jun-2016,MA,A,-63.5484,-61.7559,-63.5484,-61.7559,8,,401677631,-115
131127,131127,Mk10,DS,3,0,2,49,46,01:58:35 28-Jun-2016,NK,A,-63.5533,-61.7236,-63.5533,-61.7236,6,,401677632,-131
131127,131127,Mk10,DS,2,0,1,58,58,02:22:20 28-Jun-2016,NN,B,-63.5650,-61.7718,-63.5650,-61.7718,8,,401677633,-129
131127,131127,Mk10,DS,3,0,1,52,48,02:54:18 28-Jun-2016,NP,A,-63.5522,-61.6887,-63.5522,-61.6887,8,,401677635,-131
131127,131127,Mk10,DS,2,0,2,406,406,03:25:32 28-Jun-2016,MA,B,-63.5485,-61.7294,-63.5485,-61.7294,8,,401677631,-119
131127,131127,Mk10,DS,3,0,2,75,55,03:38:19 28-Jun-2016,NK,A,-63.5583,-61.6993,-63.5583,-61.6993,8,,401677632,-133
131127,131127,Mk10,DS,1,0,0,,,04:00:38 28-Jun-2016,NN,B,-63.5582,-61.7005,-63.5582,-61.7005,6,,401677629,-133
131127,131127,Mk10,DS,4,0,2,148,46,05:08:41 28-Jun-2016,MA,2,-63.5541,-61.6971,-63.5541,-61.6971,58,,401677632,-122
131127,131127,Mk10,DS,3,0,1,51,51,05:20:06 28-Jun-2016,NK,A,-63.5504,-61.6942,-63.5504,-61.6942,8,,401677634,-128
131127,131127,Mk10,DS,4,0,3,56,47,05:42:05 28-Jun-2016,NN,0,-63.5550,-61.7570,-63.5550,-61.7570,46,,401677617,-130
131127,131127,Mk10,DS,6,0,3,128,49,06:15:29 28-Jun-2016,NP,1,-63.5325,-61.6997,-63.5325,-61.6997,46,,401677631,-127
131127,131127,Mk10,DS,2,0,2,453,453,06:43:07 28-Jun-2016,MA,B,-63.5393,-61.7049,-63.5393,-61.7049,6,,401677633,-128
131127,131127,Mk10,DS,4,0,4,149,45,06:56:33 28-Jun-2016,NK,1,-63.5558,-61.7105,-63.5558,-61.7105,56,,401677626,-128
131127,131127,Mk10,DS,5,0,3,133,56,07:18:11 28-Jun-2016,NN,1,-63.5448,-61.7320,-63.5448,-61.7320,58,,401677629,-128
131127,131127,Mk10,DS,2,0,1,95,95,07:58:36 28-Jun-2016,NP,B,-63.5561,-61.7319,-63.5561,-61.7319,8,,401677630,-135
131127,131127,Mk10,DS,1,0,1,,,08:25:35 28-Jun-2016,MA,B,-63.5570,-61.7289,-63.5570,-61.7289,6,,401677628,-128
131127,131127,Mk10,DS,2,0,2,99,99,08:35:14 28-Jun-2016,NK,B,-63.5407,-61.7080,-63.5407,-61.7080,6,,401677631,-125
131127,131127,Mk10,DS,4,0,3,68,48,08:56:41 28-Jun-2016,NN,0,-63.5363,-61.6950,-63.5363,-61.6950,46,,401677631,-125
131127,131127,Mk10,DS,6,0,2,66,46,10:03:47 28-Jun-2016,MA,1,-63.5246,-61.6994,-63.5246,-61.6994,58,,401677626,-119
131127,131127,Mk10,DS,6,0,4,114,46,10:17:08 28-Jun-2016,NK,2,-63.5278,-61.6528,-63.5278,-61.6528,56,,401677630,-128
131127,131127,Mk10,DS,10,0,7,77,48,10:44:27 28-Jun-2016,NN,3,-63.5519,-61.6665,-63.5495,-61.6787,56,,401677628,-128
131127,131127,Mk10,DS,6,0,5,126,47,11:06:56 28-Jun-2016,SR,1,-63.5631,-61.7235,-63.5631,-61.7235,56,,401677630,-123
131127,131127,Mk10,DS,6,0,2,70,46,11:39:52 28-Jun-2016,MA,2,-63.5590,-61.7373,-63.5590,-61.7373,58,,401677631,-116
131127,131127,Mk10,DS,3,0,2,65,65,11:56:03 28-Jun-2016,NK,A,-63.5494,-61.7756,-63.5494,-61.7756,6,,401677634,-130
131127,131127,Mk10,DS,1,0,1,,,12:22:35 28-Jun-2016,NN,B,-63.5669,-61.7133,-63.5669,-61.7133,8,,401677628,-137
131127,131127,Mk10,DS,2,0,0,215,215,12:35:07 28-Jun-2016,MB,B,-63.5762,-61.7427,-63.5762,-61.7427,6,,401677620,-129
131127,131127,Mk10,DS,3,0,1,71,48,12:45:52 28-Jun-2016,SR,A,-63.5591,-61.7754,-63.5591,-61.7754,6,,401677625,-124
131127,131127,Mk10,DS,9,0,5,89,47,13:21:48 28-Jun-2016,MA,3,-63.5634,-61.7455,-63.5634,-61.7455,58,,401677630,-116
131127,131127,Mk10,DS,2,0,0,62,62,15:02:09 28-Jun-2016,MA,B,-63.5482,-61.7700,-63.5482,-61.7700,8,,401677633,-129
131127,131127,Mk10,DS,3,0,2,58,55,00:02:22 29-Jun-2016,NK,A,-63.5026,-61.6657,-63.5026,-61.6657,8,,401677629,-130
131127,131127,Mk10,DS,2,0,1,49,49,00:31:20 29-Jun-2016,NN,B,-63.4970,-61.6452,-63.4970,-61.6452,6,,401677635,-124
131127,131127,Mk10,DS,2,0,2,52,52,01:05:49 29-Jun-2016,NP,B,-63.4988,-61.6688,-63.4988,-61.6688,8,,401677630,-130
131127,131127,Mk10,DS,4,0,3,208,57,01:23:55 29-Jun-2016,MA,1,-63.5249,-61.6716,-63.5249,-61.6716,56,,401677632,-118
131127,131127,Mk10,DS,7,0,4,91,52,01:38:41 29-Jun-2016,NK,2,-63.5293,-61.6348,-63.5293,-61.6348,56,,401677634,-129
131127,131127,Mk10,DS,4,0,3,78,55,02:15:05 29-Jun-2016,NN,1,-63.4942,-61.6847,-63.4942,-61.6847,58,,401677628,-132
131127,131127,Mk10,DS,1,0,1,,,02:24:16 29-Jun-2016,MB,B,-63.4944,-61.6850,-63.4944,-61.6850,6,,401677631,-131
131127,131127,Mk10,DS,2,0,0,69,69,02:38:44 29-Jun-2016,NP,B,-63.4864,-61.6718,-63.4864,-61.6718,6,,401677633,-135
131127,131127,Mk10,DS,5,0,4,120,46,03:08:50 29-Jun-2016,MA,2,-63.4998,-61.6895,-63.4998,-61.6895,58,,401677633,-120
131127,131127,Mk10,DS,1,0,0,,,03:19:55 29-Jun-2016,NK,B,-63.4858,-61.6763,-63.4858,-61.6763,8,,401677631,-133
131127,131127,Mk10,DS,5,0,2,86,69,03:52:24 29-Jun-2016,NN,1,-63.5143,-61.6520,-63.5143,-61.6520,58,,401677636,-128
131127,131127,Mk10,DS,2,0,1,45,45,03:55:43 29-Jun-2016,MB,B,-63.5128,-61.6565,-63.5128,-61.6565,6,,401677632,-132
131127,131127,Mk10,DS,2,0,1,51,51,05:24:44 29-Jun-2016,NN,B,-63.5251,-61.6163,-63.5251,-61.6163,8,,401677623,-135
131127,131127,Mk10,DS,5,0,4,181,55,06:05:41 29-Jun-2016,NP,1,-63.5136,-61.6328,-63.5136,-61.6328,58,,401677628,-127
131127,131127,Mk10,DS,3,0,3,167,96,06:25:33 29-Jun-2016,MA,A,-63.5004,-61.6236,-63.5004,-61.6236,6,,401677635,-124
131127,131127,Mk10,DS,3,0,1,87,46,06:29:51 29-Jun-2016,NK,A,-63.4897,-61.6020,-63.4897,-61.6020,6,,401677628,-128
131127,131127,Mk10,DS,4,0,2,70,45,07:05:28 29-Jun-2016,NN,1,-63.4730,-61.5964,-63.4889,-61.5738,58,,401677632,-128
131127,131127,Mk10,DS,1,0,1,,,07:39:47 29-Jun-2016,NP,B,-63.4869,-61.5666,-63.4869,-61.5666,8,,401677631,-133
131127,131127,Mk10,DS,2,0,2,161,161,08:07:03 29-Jun-2016,MA,B,-63.4869,-61.5885,-63.4869,-61.5885,6,,401677633,-129
131127,131127,Mk10,DS,6,0,4,53,45,08:07:56 29-Jun-2016,NK,0,-63.4598,-61.6329,-63.4598,-61.6329,46,,401677634,-124
131127,131127,Mk10,DS,6,0,3,64,49,08:47:26 29-Jun-2016,NN,0,-63.4673,-61.5972,-63.4673,-61.5972,58,,401677632,-122
131127,131127,Mk10,DS,1,0,1,,,09:00:45 29-Jun-2016,SR,B,-63.4710,-61.5702,-63.4710,-61.5702,6,,401677634,-135
131127,131127,Mk10,DS,4,0,3,242,67,10:30:00 29-Jun-2016,NN,1,-63.4723,-61.5694,-63.4723,-61.5694,58,,401677633,-127
131127,131127,Mk10,DS,4,0,3,79,49,10:38:37 29-Jun-2016,SR,0,-63.4712,-61.6157,-63.4712,-61.6157,46,,401677626,-126
131127,131127,Mk10,DS,5,0,2,72,46,11:24:53 29-Jun-2016,MA,2,-63.4841,-61.5978,-63.4841,-61.5978,58,,401677631,-119
131127,131127,Mk10,DS,3,0,1,52,50,11:30:44 29-Jun-2016,NK,A,-63.4823,-61.5984,-63.4823,-61.5984,6,,401677629,-130
131127,131127,Mk10,DS,9,0,3,87,48,12:15:24 29-Jun-2016,SR,2,-63.4725,-61.6172,-63.4725,-61.6172,56,,401677628,-125
131127,131127,Mk10,DS,4,0,2,137,57,12:11:57 29-Jun-2016,MB,1,-63.4823,-61.5772,-63.4823,-61.5772,58,,401677627,-127
131127,131127,Mk10,DS,3,0,0,77,57,12:11:57 29-Jun-2016,NN,A,-63.4745,-61.6218,-63.4745,-61.6218,,,401677626,-132
131127,131127,Mk10,DS,10,0,2,74,47,12:57:44 29-Jun-2016,MA,3,-63.4466,-61.6811,-63.4466,-61.6811,58,,401677628,-117
131127,131127,Mk10,DS,6,0,5,104,48,00:20:00 30-Jun-2016,NN,1,-63.4607,-61.5264,-63.4607,-61.5264,48,,401677631,-127
131127,131127,Mk10,DS,3,0,3,147,64,00:52:13 30-Jun-2016,NP,A,-63.4589,-61.4842,-63.4589,-61.4842,8,,401677636,-128
131127,131127,Mk10,DS,5,0,2,104,45,01:08:36 30-Jun-2016,MA,2,-63.4502,-61.5243,-63.4502,-61.5243,56,,401677632,-120
131127,131127,Mk10,DS,5,0,3,86,45,01:11:45 30-Jun-2016,NK,2,-63.4433,-61.5209,-63.4433,-61.5209,56,,401677627,-128
131127,131127,Mk10,DS,6,0,3,88,46,02:01:30 30-Jun-2016,NN,2,-63.4518,-61.5049,-63.4518,-61.5049,56,,401677632,-127
131127,131127,Mk10,DS,2,0,1,249,249,01:59:23 30-Jun-2016,MB,B,-63.4536,-61.5131,-63.4536,-61.5131,8,,401677632,-129
131127,131127,Mk10,DS,4,0,2,46,45,02:29:32 30-Jun-2016,NP,1,-63.4441,-61.5125,-63.4441,-61.5125,56,,401677634,-129
131127,131127,Mk10,DS,7,0,5,119,45,02:41:37 30-Jun-2016,MA,0,-63.4501,-61.4960,-63.4501,-61.4960,46,,401677631,-122
131127,131127,Mk10,DS,5,0,5,90,45,02:50:22 30-Jun-2016,NK,1,-63.4683,-61.5586,-63.4683,-61.5586,56,,401677626,-126
131127,131127,Mk10,DS,5,0,1,64,48,03:38:48 30-Jun-2016,NN,2,-63.4592,-61.5180,-63.4592,-61.5180,58,,401677633,-128
131127,131127,Mk10,DS,4,0,3,52,52,03:37:40 30-Jun-2016,MB,1,-63.4584,-61.5218,-63.4584,-61.5218,58,,401677633,-130
131127,131127,Mk10,DS,4,0,1,138,47,05:17:03 30-Jun-2016,NN,1,-63.4570,-61.5222,-63.4570,-61.5222,58,,401677628,-127
131127,131127,Mk10,DS,2,0,0,47,47,05:15:55 30-Jun-2016,MB,B,-63.4430,-61.5024,-63.4430,-61.5024,8,,401677633,-131
131127,131127,Mk10,DS,4,0,3,111,45,05:54:00 30-Jun-2016,NP,1,-63.4685,-61.4646,-63.4685,-61.4646,58,,401677627,-128
131127,131127,Mk10,DS,5,0,5,124,48,06:03:53 30-Jun-2016,MA,2,-63.4518,-61.5190,-63.4518,-61.5190,56,,401677628,-129
131127,131127,Mk10,DS,3,0,2,200,49,06:05:23 30-Jun-2016,NK,A,-63.4559,-61.5108,-63.4559,-61.5108,6,,401677629,-128
131127,131127,Mk10,DS,6,0,1,58,45,06:55:54 30-Jun-2016,NN,3,-63.4597,-61.5332,-63.4597,-61.5332,58,,401677628,-132
131127,131127,Mk10,DS,4,0,4,74,52,07:33:06 30-Jun-2016,NP,1,-63.4616,-61.5272,-63.4616,-61.5272,58,,401677631,-133
131127,131127,Mk10,DS,5,0,1,51,45,07:42:53 30-Jun-2016,MA,1,-63.4685,-61.5043,-63.4685,-61.5043,56,,401677633,-128
131127,131127,Mk10,DS,8,0,3,99,45,07:46:20 30-Jun-2016,NK,2,-63.4670,-61.5038,-63.4670,-61.5038,56,,401677630,-124
131127,131127,Mk10,DS,3,0,3,49,48,08:25:05 30-Jun-2016,SR,A,-63.4669,-61.5045,-63.4669,-61.5045,8,,401677634,-135
131127,131127,Mk10,DS,5,0,3,93,52,08:35:46 30-Jun-2016,NN,2,-63.4402,-61.5036,-63.4402,-61.5036,56,,401677632,-125
131127,131127,Mk10,DS,2,0,2,51,51,10:06:28 30-Jun-2016,SR,B,-63.4366,-61.5171,-63.4366,-61.5171,8,,401677645,-124
131127,131127,Mk10,DS,1,0,1,,,10:11:33 30-Jun-2016,MB,B,-63.4336,-61.5287,-63.4336,-61.5287,6,,401677629,-133
131127,131127,Mk10,DS,4,0,2,137,51,10:20:00 30-Jun-2016,NN,1,-63.4297,-61.5824,-63.4297,-61.5824,46,,401677630,-125
131127,131127,Mk10,DS,6,0,2,108,50,10:58:09 30-Jun-2016,MA,2,-63.4445,-61.6488,-63.4445,-61.6488,58,,401677629,-119
131127,131127,Mk10,DS,6,0,4,90,50,11:09:03 30-Jun-2016,NK,3,-63.4517,-61.6495,-63.4517,-61.6495,56,,401677628,-130
131127,131127,Mk10,DS,9,0,7,76,47,11:45:57 30-Jun-2016,SR,2,-63.4525,-61.6829,-63.4525,-61.6829,58,,401677630,-122
131127,131127,Mk10,DS,6,0,5,116,65,11:53:31 30-Jun-2016,MB,3,-63.4545,-61.6884,-63.4545,-61.6884,56,,401677630,-130
131127,131127,Mk10,DS,3,0,2,225,144,11:56:35 30-Jun-2016,NN,A,-63.4618,-61.7115,-63.4618,-61.7115,6,,401677624,-133
131127,131127,Mk10,DS,8,0,6,100,50,12:40:40 30-Jun-2016,MA,1,-63.4478,-61.7642,-63.4478,-61.7642,58,,401677629,-117
131127,131127,Mk10,DS,8,0,6,84,45,00:06:04 01-Jul-2016,NN,1,-63.4775,-61.4574,-63.4775,-61.4574,48,,401677634,-126
131127,131127,Mk10,DS,6,0,5,128,45,00:41:04 01-Jul-2016,NP,1,-63.4791,-61.4254,-63.4773,-61.4449,58,,401677633,-135
131127,131127,Mk10,DS,4,0,1,46,46,00:46:18 01-Jul-2016,MA,0,-63.4750,-61.4546,-63.4750,-61.4546,46,,401677633,-119
131127,131127,Mk10,DS,5,0,3,116,46,00:49:09 01-Jul-2016,NK,3,-63.4843,-61.4417,-63.4843,-61.4417,56,,401677634,-128
131127,131127,Mk10,DS,1,0,1,,,01:40:39 01-Jul-2016,MB,B,-63.4762,-61.4501,-63.4762,-61.4501,8,,401677628,-132
131127,131127,Mk10,DS,5,0,4,69,55,01:51:04 01-Jul-2016,NN,0,-63.4974,-61.4728,-63.4974,-61.4728,56,,401677636,-128
131127,131127,Mk10,DS,3,0,1,53,45,02:19:27 01-Jul-2016,NP,A,-63.4896,-61.4760,-63.4896,-61.4760,6,,401677617,-135
131127,131127,Mk10,DS,5,0,4,142,47,02:27:03 01-Jul-2016,MA,1,-63.4596,-61.4430,-63.4596,-61.4430,56,,401677629,-119
131127,131127,Mk10,DS,4,0,3,48,47,02:28:43 01-Jul-2016,NK,0,-63.4733,-61.4227,-63.4733,-61.4227,56,,401677634,-129
